Frame Count, Cab1, Cab2, Diff-1,-1,0
4981603,5010054,-28451
4981603,5010054,-28451
4981603,5010054,-28451
4981603,5010054,-28451
4981603,5010054,-28451
4981603,5010054,-28451
4981603,5010054,-28451
4981603,5010054,-28451
4981603,5010054,-28451
4684148,5010054,-325906
4684148,5010054,-325906
4686434,5020800,-334366
4687180,5028495,-341315
4688750,5028495,-339745
4688750,5028495,-339745
4691018,5028495,-337477
4691420,5028495,-337075
4691420,5028767,-337347
4691430,5028767,-337337
4695003,5030859,-335856
4695140,5035007,-339867
4695140,5035007,-339867
4695140,5035007,-339867
4695140,5035377,-340237
4695140,5035377,-340237
4691391,5035377,-343986
4696619,5035377,-338758
4696619,5036089,-339470
4696619,5038313,-341694
4700174,5038313,-338139
4701670,5040084,-338414
4705819,5042008,-336189
4705819,5043514,-337695
4707108,5043514,-336406
4707108,5044300,-337192
4707154,5047500,-340346
4707154,5047500,-340346
4707154,5047500,-340346
4707154,5047500,-340346
4708200,5050000,-341800
4708200,5051100,-342900
4710504,5051100,-340596
4711084,5051100,-340016
4711084,5051100,-340016
4711084,5051100,-340016
4712049,5051100,-339051
4712049,7077004,-2364955
4712049,7077140,-2365091
4712049,7077140,-2365091
4712049,7077140,-2365091
4712049,7077140,-2365091
4711015,7077140,-2366125
4711015,7077140,-2366125
4711015,7077140,-2366125
4711015,7077140,-2366125
4711015,7077140,-2366125
4711015,7077140,-2366125
4716081,5068893,-352812
4716081,5068893,-352812
4717554,5068893,-351339
4718700,5068893,-350193
4718700,5068893,-350193
4750011,5068893,-318882
4750011,5068893,-318882
4750011,5068893,-318882
4750011,5068893,-318882
4750011,5068893,-318882
4720011,5068893,-348882
4720011,5068893,-348882
4720011,5068893,-348882
4750011,5068893,-318882
4750011,5068893,-318882
4750011,5068893,-318882
4755057,5068893,-313836
4755877,5068893,-313016
4755877,5068893,-313016
4755877,5068893,-313016
4755877,5068893,-313016
4755877,5070804,-314927
4756315,5070804,-314489
4756808,5070804,-313996
4756808,5070804,-313996
4756808,5084043,-327235
4756808,5086089,-329281
4756808,5087833,-331025
4726808,5087833,-361025
4726808,5087833,-361025
4726808,5087833,-361025
4726808,5087833,-361025
4726808,5087833,-361025
4726808,5087833,-361025
4726808,5087833,-361025
4726808,5087833,-361025
4751491,5087833,-336342
4751491,5087833,-336342
4751491,5094018,-342527
4751491,5096701,-345210
4751491,5098207,-346716
4727014,5098207,-371193
4727014,5098207,-371193
4734390,5098207,-363817
4734690,5105007,-370317
4734690,5105007,-370317
4734690,5105106,-370416
4734690,5105106,-370416
4734690,5105106,-370416
4734690,5105106,-370416
4734690,5106138,-371448
4734690,5106138,-371448
4734669,5106138,-371469
4734669,5106138,-371469
4735815,5106138,-370323
4736061,5106138,-370077
4738107,5108784,-370677
4738107,5110245,-372138
4740308,5111410,-371102
4741745,5113610,-371865
4745531,5114080,-368549
4745531,5115328,-369797
4745531,5116474,-370943
4745531,5117650,-372119
4745531,5118700,-373169
4744406,5118700,-374294
4744406,5118700,-374294
4744406,5121018,-376612
4747642,5121018,-373376
4747642,5122564,-374922
4747642,5122564,-374922
4747642,5156102,-408460
4747642,5156102,-408460
4746468,5156102,-409634
4746468,5156102,-409634
4746468,5156102,-409634
4746468,5131948,-385480
4746468,5133004,-386536
4746468,5133004,-386536
4746468,5133004,-386536
4746468,5133004,-386536
4746468,5133047,-386579
4746468,5133047,-386579
4748181,5133047,-384866
4748427,5133047,-384620
4748427,5133047,-384620
4748427,5133047,-384620
4748427,5133047,-384620
4748427,5134220,-385793
4770146,5135409,-365263
4770146,5137007,-366861
4770146,5138355,-368209
4770146,5138355,-368209
4770146,5138355,-368209
4752358,5140687,-388329
4752358,5141813,-389455
4752358,5142059,-389701
4773518,5144105,-370587
4773518,5145552,-372034
4773518,5148307,-374789
4773518,5148307,-374789
4773518,5148689,-375171
4752358,5148689,-396331
4752358,5148689,-396331
4752358,5148689,-396331
4753504,5148689,-395185
4754650,5148689,-394039
4755700,5148689,-392989
4756580,5148689,-392109
4756580,5148689,-392109
4756580,5148689,-392109
4756580,5148689,-392109
4756580,5148689,-392109
4756580,5148689,-392109
4756580,5148689,-392109
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756389,5148689,-392300
4756868,5148689,-391821
4758008,5148689,-390681
4758008,5148689,-390681
4760200,5148689,-388489
4761446,5148689,-387243
4768185,5148689,-380504
4768185,5148689,-380504
4768185,5189208,-421023
4768185,5189208,-421023
4768185,5189208,-421023
4764150,5189208,-425058
4764150,5189208,-425058
4764150,5194565,-430415
4764150,5195711,-431561
4764150,5195711,-431561
4764150,5195711,-431561
4764150,5195711,-431561
4764150,5195711,-431561
4765400,5195711,-430311
4765400,5203175,-437775
4765400,5203175,-437775
4768844,5203175,-434331
4768844,5203175,-434331
4771120,5203175,-432055
4772018,5203175,-431157
4772018,5203175,-431157
4772018,5203175,-431157
4772585,5203175,-430590
4773731,5203175,-429444
4773731,5203175,-429444
4773731,5203175,-429444
4773731,5203175,-429444
4773731,5203175,-429444
4773077,5203175,-430098
4774048,5203175,-429127
4775805,5203175,-427370
4775805,5203175,-427370
4778008,5203175,-425167
4778008,5203175,-425167
4780390,5203175,-422785
4781539,5203175,-421636
4781539,5203175,-421636
4782688,5203175,-420487
4783805,5203175,-419370
4783805,5203175,-419370
4783805,5203175,-419370
4783805,5203175,-419370
4784378,5203175,-418797
4785584,5203175,-417591
4785584,5203175,-417591
4785584,5203175,-417591
4786440,5203175,-416735
4787509,5203175,-415666
4788744,5203175,-414431
4788744,5203175,-414431
4791034,5203175,-412141
4798180,5203175,-404995
4798180,5203175,-404995
4798180,5203175,-404995
4798180,5203175,-404995
4798180,5203175,-404995
4791592,5203175,-411583
4791592,5203175,-411583
4791592,5203175,-411583
4791592,5241745,-450153
4791592,5245318,-453726
4798108,5245318,-447210
4798108,5245318,-447210
4801000,5245318,-444318
4805146,5245770,-440624
4805146,5246696,-441550
4805146,5246696,-441550
4805146,5246696,-441550
4805424,5246696,-441272
4805424,5246696,-441272
4805424,5246696,-441272
4805424,5253737,-448313
4805424,5253737,-448313
4808270,5253737,-445467
4808270,5253737,-445467
4808864,5253737,-444873
4808864,5253737,-444873
4808864,5253737,-444873
4808864,5253737,-444873
4808864,5253737,-444873
4800028,5253737,-453709
4811074,5253737,-442663
4815220,5220187,-404967
4815286,5220187,-404901
4815286,5220187,-404901
4815286,5220187,-404901
4815286,5220187,-404901
4815286,5220187,-404901
4818443,5220187,-401744
4818443,5220187,-401744
4820735,5261309,-440574
4821147,5261309,-440162
4821147,5267515,-446368
4821147,5267515,-446368
4821147,5267515,-446368
4821147,5267515,-446368
4821147,5267515,-446368
4821147,5268303,-447156
4822981,5268303,-445322
4824157,5270515,-446358
4825573,5271661,-446088
4826410,5275807,-449397
4827765,5275807,-448042
4827765,5275807,-448042
4827765,5276843,-449078
4827765,5276843,-449078
4827765,5276843,-449078
4827765,5276843,-449078
4827765,5276843,-449078
4827765,5579758,-751993
4827765,5580668,-752903
4827765,5580668,-752903
4827765,5580668,-752903
4827765,5580668,-752903
4827765,5580668,-752903
4827765,5581625,-753860
4840418,5581625,-741207
4840418,5581625,-741207
4840418,5581625,-741207
4840418,5590550,-750132
4840418,5590550,-750132
4840418,5591309,-750891
4840418,5591309,-750891
4840418,5591309,-750891
4840418,5594834,-754416
-1,5594834,-5594835
-1,5594834,-5594835
-1,5594834,-5594835
-1,5594834,-5594835
-1,5594834,-5594835
-1,5594834,-5594835
-1,5594834,-5594835
-1,5594834,-5594835
-1,5594834,-5594835
-1,5308913,-5308914
-1,5310730,-5310731
-1,5315777,-5315778
-1,5315777,-5315778
-1,5315777,-5315778
-1,5315777,-5315778
-1,5317000,-5317001
-1,5318403,-5318404
-1,5320040,-5320041
-1,5321575,-5321576
-1,5321575,-5321576
4876170,5321575,-445405
4876170,5324108,-447938
4876170,5325058,-448888
4876170,5325058,-448888
4876170,5328553,-452383
4876850,5328553,-451703
4878002,5328553,-450551
4878002,5328553,-450551
4878002,5328553,-450551
4880167,5328553,-448386
4881443,5328223,-446780
4885789,5328223,-442434
4885789,5328223,-442434
4885789,5328223,-442434
4885789,5328233,-442444
4885789,5328233,-442444
4885789,5328233,-442444
4885789,5331199,-445410
4885789,5338348,-452559
4885789,5338348,-452559
4887294,5338348,-451054
4887294,5338348,-451054
4888391,5338348,-449957
4888391,5338348,-449957
4888391,5340574,-452183
4888391,5341761,-453370
4888391,5345907,-457516
4894170,5345907,-451737
4897319,5347100,-449781
4897823,5347100,-449277
4897823,5347491,-449668
4897823,5347491,-449668
4897823,5347491,-449668
4897823,5347491,-449668
4897823,5347491,-449668
4897823,5347491,-449668
4897823,5347877,-450054
4897823,5347877,-450054
4897893,5347877,-449984
4897893,5349381,-451488
4900130,5371077,-470947
4901880,5371077,-469197
4901880,5371077,-469197
4901880,5371077,-469197
4901880,5371077,-469197
4901880,5371077,-469197
4907610,5371077,-463467
4907655,5371077,-463422
4907655,5350699,-443044
4907655,5350699,-443044
4907655,5350699,-443044
4907655,5350699,-443044
4907655,5350699,-443044
4907655,5360815,-453160
4907655,5360815,-453160
4907655,5360815,-453160
4907655,5360815,-453160
4907655,5361601,-453946
4907655,5361601,-453946
4907655,5391803,-484148
4907655,5391803,-484148
4907655,5391803,-484148
4907655,5391803,-484148
4907655,5391803,-484148
4907655,5391803,-484148
4907655,5391803,-484148
4907655,5391803,-484148
4907655,5391803,-484148
4907655,5371495,-463840
4907655,5371495,-463840
4907655,5371495,-463840
4907655,5371495,-463840
4907655,5375035,-467380
4907655,5375035,-467380
4907655,5375035,-467380
4907655,5376355,-468700
4907655,5376355,-468700
4907655,5378954,-471299
4907655,5379800,-472145
4907655,5380049,-472394
4931510,5385002,-453492
4931510,5385002,-453492
4931510,5385002,-453492
4931510,5385002,-453492
4931510,5385002,-453492
4931510,5383854,-452344
4931783,5383854,-452071
4931783,5383854,-452071
4934075,5383854,-449779
4935441,5383854,-448413
4939297,5383854,-444557
4939297,5383854,-444557
4939297,5386698,-447401
4939297,5386698,-447401
4939297,5386698,-447401
4940011,5390520,-450509
4947007,5391374,-444367
4947007,5392518,-445511
4947007,5393004,-445997
4947007,5394810,-447803
4947007,5395050,-448043
4941590,5395050,-453460
4948409,5398248,-449839
4948809,5398248,-449439
4948809,5400540,-451731
4950045,5401686,-451641
4971101,5408838,-437737
4972337,5408838,-436501
4972830,5408838,-436008
4972830,5408838,-436008
4972830,5408838,-436008
4972830,5408838,-436008
4972830,5408838,-436008
4972830,5408838,-436008
4978790,5408838,-430048
4978790,5408838,-430048
4978790,5408838,-430048
4978790,5410770,-431980
4978790,5410770,-431980
4970500,5410770,-440270
4990445,5410770,-420325
4991501,5410770,-419269
4991501,5410770,-419269
4997757,5410770,-413013
4997757,5410770,-413013
4997757,5410770,-413013
4997757,5410770,-413013
4997757,5410770,-413013
4996588,5410770,-414182
4996588,5410770,-414182
4996588,5410770,-414182
4996588,5410770,-414182
4996588,5410770,-414182
4996588,5410770,-414182
4996588,5410770,-414182
4996588,5410770,-414182
4996588,5410770,-414182
4996588,5410770,-414182
4996588,5410770,-414182
4996588,5410770,-414182
4998000,5410770,-412770
4998000,5410770,-412770
4998000,5428668,-430668
4998000,5428668,-430668
4998000,5428668,-430668
4977074,5428668,-451594
4977074,5428668,-451594
4977219,5420117,-442898
4978380,5430863,-452483
4978380,5430863,-452483
4980678,5435555,-454877
4980678,5435555,-454877
4981818,5435555,-453737
4985004,5435555,-450551
4985004,5435555,-450551
4985004,5428684,-443680
4987120,5430830,-443710
4987120,5441403,-454283
4988143,5442651,-454508
4988143,5444464,-456321
4991049,5444464,-453415
4998200,5448481,-450281
4998200,5448481,-450281
4998200,5451816,-453616
4998200,5451816,-453616
4998200,5451816,-453616
4997039,5451816,-454777
4997039,5451816,-454777
5000438,5457935,-457497
5001314,5457935,-456621
5001314,5490334,-489020
5001314,5491478,-490164
5001314,5491478,-490164
5001314,5491478,-490164
7007376,5495350,1512026
7007376,5495350,1512026
7007376,5495350,1512026
7007376,5495350,1512026
7007376,5495350,1512026
5011319,5472459,-461140
5011319,5474747,-463428
5015465,5477805,-462340
5015465,5477805,-462340
5015465,5478185,-462720
5015465,5478185,-462720
5015465,5481104,-465639
5012157,5488504,-476347
5012157,5488504,-476347
5012157,5488504,-476347
5012157,5488504,-476347
5014903,5488504,-473601
5016046,5488477,-472431
5016046,5488477,-472431
5016046,5490509,-474463
5016046,5491015,-474969
5016046,5493065,-477019
5011688,5493317,-481629
5011688,5493317,-481629
5011688,5493317,-481629
5011688,5493317,-481629
5011688,5493317,-481629
5011688,5493317,-481629
5011688,5493317,-481629
5011688,5493317,-481629
5011688,5493317,-481629
5011688,5493317,-481629
5019101,5493317,-474216
5021492,5493317,-471825
5021492,5493317,-471825
5021492,5495039,-473547
5024974,5496024,-471050
5026251,5498898,-472647
5027486,5500517,-473031
5028638,5501879,-473241
5028638,5502049,-473411
5030044,5504195,-474151
5037174,5507341,-470167
5037174,5507341,-470167
5037174,5508439,-471265
5037174,5509789,-472615
5037174,5510073,-472899
7038790,5512099,1526691
7038790,5512099,1526691
7041033,5514391,1526642
7041033,5514391,1526642
7045510,5514391,1531119
7045510,5519505,1526005
7045510,5521597,1523913
7045510,5522357,1523153
7071164,5524837,1546327
7077210,5524837,1552373
7077210,5524837,1552373
7077210,5528573,1548637
7077210,5530007,1547203
7077210,5530007,1547203
5070428,5531680,-461252
5070428,5533084,-462656
5070428,5534458,-464030
5070428,5535484,-465056
5070428,5536210,-465782
5062888,5536210,-473322
5062888,5538804,-475916
5097680,5540370,-442690
5097680,5545508,-447828
5097680,5545508,-447828
5097680,5546586,-448906
5097680,5546586,-448906
5071501,5549851,-478350
5071501,5549851,-478350
5071501,5549851,-478350
5071501,5549851,-478350
5071501,5549851,-478350
7088490,5549851,1538639
7088490,5527085,1561405
7088490,5528343,1560147
7088490,5528343,1560147
7088490,5560088,1528402
5088364,5561880,-473516
5088364,5562066,-473702
5090780,5564114,-473334
5091050,5565361,-474311
5091050,5566507,-475457
5091050,5566507,-475457
5095294,5566507,-471213
5096302,5568799,-472497
5096878,5569045,-472167
5096878,5571001,-474123
5098054,5571023,-472969
5098054,5578706,-480652
5100535,5578706,-478171
5100535,5578706,-478171
5100535,5578706,-478171
5100535,5578706,-478171
5100535,5575864,-475329
5100535,5575864,-475329
5100535,5575864,-475329
5100535,5576437,-475902
5104166,5576437,-472271
5104166,5578740,-474574
5104166,5578740,-474574
5104166,5578740,-474574
5104166,5578740,-474574
5104739,5578740,-474001
5105885,5570795,-464910
5107051,5570795,-463744
5108007,5580368,-472361
5108007,5581514,-473507
5108007,5588660,-480653
5108007,5588660,-480653
5108007,5588660,-480653
5108007,5588660,-480653
5110380,5588660,-478280
5111535,5583786,-472251
5115088,5584299,-469211
5115088,5585445,-470357
5115088,5586501,-471413
5115088,5586501,-471413
5115088,5588803,-473715
7118039,5588803,1529236
7118039,5591002,1527037
7118039,5591588,1526451
7118039,5591588,1526451
7118039,5593101,1524938
5118497,5593101,-474604
5118497,5594453,-475956
5120789,5595709,-474920
5121875,5596745,-474870
5121875,5596745,-474870
5121875,5596745,-474870
5121875,5596745,-474870
5121875,5600038,-478163
5127183,5601168,-473985
5127186,5602314,-475128
5127186,5603380,-476194
5127186,5603380,-476194
5127186,5603380,-476194
5127186,5603380,-476194
5125186,5603380,-478194
5125786,5603380,-477594
5125786,5603380,-477594
5125786,5603380,-477594
5125786,5603380,-477594
5125786,5603380,-477594
5125786,5603380,-477594
5125786,5603380,-477594
5125786,5603380,-477594
5126320,5603380,-477060
5126320,5604635,-478315
5128651,5606317,-477666
5128651,5607131,-478480
5128651,5608057,-479406
5128651,5610073,-481422
5128651,5611819,-483168
5120716,5612365,-491649
5120716,5613511,-492795
5120716,5614057,-493341
5120716,5615178,-494462
5120716,5615178,-494462
5120716,5615178,-494462
5120716,5615178,-494462
5120716,5615178,-494462
5120716,5615178,-494462
5120716,5615178,-494462
5130898,5615178,-484280
5138008,5615178,-477170
5138008,5615178,-477170
5138008,5618037,-480029
5138008,5618037,-480029
5138008,5618037,-480029
5133647,5618037,-484390
5133647,5618037,-484390
5133647,5618037,-484390
5134480,5618037,-483557
5134480,5618037,-483557
5135369,5618037,-482668
5136518,5618037,-481519
5136518,5618037,-481519
5136518,5610103,-473585
5136518,5610103,-473585
5136518,5610103,-473585
5131578,5610103,-478525
5131578,5620249,-488671
5131578,5621654,-490076
5131578,5622130,-490552
5131578,5624270,-492692
5131578,5627716,-496138
5131578,5627716,-496138
5131578,5627716,-496138
5131578,5628054,-496476
5131578,5630100,-498522
5131578,5630809,-499231
5131578,5630809,-499231
5131578,5630809,-499231
5131578,5630896,-499318
5131578,5630896,-499318
5131578,5630896,-499318
5131578,5630896,-499318
5138554,5630896,-492342
5138554,5638048,-499494
5141010,5638048,-497038
5141500,5638048,-496548
5141500,5638048,-496548
5141500,5638048,-496548
5141500,5638048,-496548
5141500,5634887,-493387
5141500,5634887,-493387
5141500,5634887,-493387
5141500,5634887,-493387
5141500,5634887,-493387
5141500,5634887,-493387
5141500,5634887,-493387
5143088,5634887,-491799
5143088,5634887,-491799
5144374,5634887,-490513
5145570,5634887,-489317
5146606,5636540,-489934
5147814,5637694,-489880
5148058,5637694,-489636
5148058,5640240,-492182
5148058,5641460,-493402
5148058,5644618,-496560
5148058,5644618,-496560
5140311,5644904,-504593
5140311,5646050,-505739
5140311,5646619,-506308
5140371,5646619,-506248
5140371,5646619,-506248
5140371,5646619,-506248
5140371,5646619,-506248
5140371,5646619,-506248
5140371,5646619,-506248
5140371,5646619,-506248
5171000,5646619,-475619
5171000,5646619,-475619
5171000,5646619,-475619
5171000,5646619,-475619
5171000,5646619,-475619
5153301,5646619,-493318
5153301,5646619,-493318
5153301,5646619,-493318
5153301,5646619,-493318
5153301,5646619,-493318
5153301,5646619,-493318
5153301,5646619,-493318
5173301,5646619,-473318
5174447,5646619,-472172
5175503,5646619,-471116
5176739,5646619,-469880
5176739,5621000,-444261
5176739,5625844,-449105
5176739,5625844,-449105
5176739,5625844,-449105
5151232,5626000,-474768
5151232,5627155,-475923
5151232,5628901,-477669
5151232,5660047,-508815
5151232,5660047,-508815
5151232,5660047,-508815
5151232,5662339,-511107
5151232,5662339,-511107
5151232,5668348,-517116
5151232,5668348,-517116
5151232,5668348,-517116
5151232,5668348,-517116
5151232,5668348,-517116
5171805,5668348,-496543
5178051,5668348,-490297
5178051,5668348,-490297
5178051,5668348,-490297
5178051,5668348,-490297
5178051,5668348,-490297
-1,5668348,-5668349
-1,5668348,-5668349
-1,5668348,-5668349
-1,5668348,-5668349
-1,5668348,-5668349
-1,5668348,-5668349
-1,5668348,-5668349
-1,5668348,-5668349
-1,5668348,-5668349
-1,5668348,-5668349
5163798,5668348,-504550
5165088,5668348,-503260
5166244,5668348,-502104
5166244,5668348,-502104
5168630,2660731,2507899
5168630,2660731,2507899
5170038,2660731,2509307
5170038,2660731,2509307
5175054,2660731,2514323
5175055,5675365,-500310
5175055,5676100,-501045
5175055,5676100,-501045
5175055,5676100,-501045
5175055,5676100,-501045
5175055,5676100,-501045
5175055,5676100,-501045
5175055,5676100,-501045
5175055,5676100,-501045
5175055,5676100,-501045
5172055,5676100,-504045
5172055,5676100,-504045
5172055,5676100,-504045
5172055,5676100,-504045
5172055,2680031,2492024
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
-1,2680031,-2680032
5176886,2680031,2496855
5176886,2680031,2496855
5176886,5683008,-506122
5176886,5683008,-506122
5176886,5683008,-506122
5176889,5683008,-506119
5176889,5683008,-506119
5176889,5683008,-506119
5176889,5683008,-506119
5176889,5683008,-506119
5176889,5683008,-506119
5176889,5683008,-506119
5177450,5683008,-505558
5178602,5683008,-504406
5178602,5685108,-506506
5180817,5686234,-505417
5180817,5687400,-506583
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5180817,5687803,-506986
5181003,5687803,-506800
5182109,5687803,-505694
5184455,5687803,-503348
5184748,5687803,-503055
5184748,5687803,-503055
5184748,5687803,-503055
5184748,5687803,-503055
5184748,5687803,-503055
5184748,2691883,2492865
5184748,2691883,2492865
5184748,2691883,2492865
5184748,2691883,2492865
5184748,2691883,2492865
5184748,2691883,2492865
5184748,2691883,2492865
5184748,2691883,2492865
5184748,2691883,2492865
-1,2692969,-2692970
-1,2692969,-2692970
-1,2692969,-2692970
-1,2692969,-2692970
-1,2695754,-2695755
2184748,2695754,-511006
2184748,2695754,-511006
2184748,2695754,-511006
2184748,2695754,-511006
2184748,2695754,-511006
2184748,2695754,-511006
2184748,2695754,-511006
2184748,5695754,-3511006
5184748,5695754,-511006
5187351,5695754,-508403
5187351,5695754,-508403
5187351,5695754,-508403
5188770,5695754,-506984
5188770,5698125,-509355
5191071,5698125,-507054
5195107,5698125,-503018
5195610,5698125,-502515
5195610,5698125,-502515
5195610,5698125,-502515
5195610,5703610,-508000
5195610,5703610,-508000
5195610,5703610,-508000
5195610,5703610,-508000
5195610,5703610,-508000
5195610,5703610,-508000
5195610,5703610,-508000
5195610,5703610,-508000
5195610,5703610,-508000
5196540,5704508,-507968
5196540,5705008,-508468
5196540,5707054,-510514
5196540,5708800,-512260
5196540,5708800,-512260
5196540,5710404,-513864
5196540,5711477,-514937
5196540,5711477,-514937
5196540,5711477,-514937
5196540,5711477,-514937
5196540,5711477,-514937
5196540,5711477,-514937
5196540,5711477,-514937
5196540,5711477,-514937
5196540,5711477,-514937
5197686,5711477,-513791
5197686,5711477,-513791
5197686,5711477,-513791
5197686,5711477,-513791
5200471,5711477,-511006
5201044,5711477,-510433
5208100,5711477,-503377
5208100,5718623,-510523
5208100,5718623,-510523
5208100,5718623,-510523
5208100,5718623,-510523
5201807,5718623,-516816
5208333,5716554,-508221
5208333,5717700,-509367
5208333,5717700,-509367
5208333,5717700,-509367
5210083,5720483,-510400
5211771,5721632,-509861
5218564,5721632,-503068
5218564,5723470,-504906
5218564,5723843,-505279
5218564,5723843,-505279
5218564,5723843,-505279
5217240,5727201,-509961
5218486,5727774,-509288
5218486,5727774,-509288
5220183,5727774,-507591
5221571,5727774,-506203
5222417,5731705,-509288
5223763,5738852,-515089
5224050,5738852,-514802
5225504,5738852,-513348
5226248,5738852,-512604
5227404,5738852,-511448
5227987,5738852,-510865
5227987,5738852,-510865
5230879,5738852,-507973
5231445,5740718,-509273
5231918,5741858,-509940
5233405,5741858,-508453
5233637,5741858,-508221
5234783,5741858,-507075
5235849,5741858,-506009
5235849,5741858,-506009
5236488,5741858,-505370
5237568,5741858,-504290
5238124,5741858,-503734
5239179,5741858,-502679
5240358,5741858,-501500
5241408,5741858,-500450
5245644,5741858,-496214
5245644,5741858,-496214
5245644,5741858,-496214
5245644,5741858,-496214
5246575,5741858,-495283
5247641,5741858,-494217
5248814,5741858,-493044
5248814,5741858,-493044
5248814,5741858,-493044
5248814,5741858,-493044
5248814,5741858,-493044
5222118,5741858,-519740
5223864,5741858,-517994
5225010,5741858,-516848
5225503,5741858,-516355
5226640,5741858,-515218
5226640,5741858,-515218
5228045,5741858,-513813
5229433,5741858,-512425
5260570,5741858,-481288
5261513,5770440,-508927
5264875,5770440,-505565
5264875,5770440,-505565
5264875,5770440,-505565
5264875,5770440,-505565
5265676,5770440,-504764
5266808,5770440,-503632
5267895,5770440,-502545
5268441,5770440,-501999
5268441,5778874,-510433
5270733,5780080,-509347
5271538,5780080,-508542
5272378,5780080,-507702
5273518,5780080,-506562
5274664,5783051,-508387
5275157,5785007,-509850
5275730,5785007,-509277
5276879,5785007,-508128
5278058,5785007,-506949
5278058,5785007,-506949
5278058,5790094,-512036
5280807,5790094,-509287
5281953,5791840,-509887
5283018,5791840,-508822
5283591,5791840,-508249
5284757,5791840,-507083
5285883,5795171,-509288
5286040,5795171,-509131
5286040,5795171,-509131
5288068,5795171,-507103
5288068,5795171,-507103
5288068,5795171,-507103
5290880,5795171,-504291
5291452,5795171,-503719
5293509,5795171,-501662
5293509,5795171,-501662
5294811,5795171,-500360
5294811,5795171,-500360
5295927,5795171,-499244
5297103,5795171,-498068
5298849,5795171,-496322
5298849,5795171,-496322
5298849,5795171,-496322
5301034,5795171,-494137
5302180,5795171,-492991
5302180,5795171,-492991
5305818,5795171,-489353
5305818,5795171,-489353
5306110,5795171,-489061
5306603,5795171,-488568
5306603,5795171,-488568
5308895,5795171,-486276
5310041,5795171,-485130
5310534,5795171,-484637
5311080,5795171,-484091
5318886,5795171,-476285
5318886,5795171,-476285
5318886,5823859,-504973
5318886,5823859,-504973
5318886,5823859,-504973
5316757,5823859,-507102
5316757,5827100,-510343
5318396,5828336,-509940
5318396,5829408,-511012
5320115,5829408,-509293
5321501,5830548,-509047
5322387,5830548,-508161
5322387,5830548,-508161
5354049,5830548,-476499
5354049,5834580,-480531
5354049,5835733,-481684
5354049,5836881,-482832
5354049,5838087,-484038
5320184,5838087,-517903
5330808,5840341,-509533
5331414,5841487,-510073
5338500,5842633,-504133
5338500,5844080,-505580
5338500,5845450,-506950
5338500,5846655,-508155
5338500,5847801,-509301
5338545,5849850,-511305
5338545,5850481,-511936
5340815,5850481,-509666
5341910,5850481,-508571
5342155,5850481,-508326
5344511,5850481,-505970
5344511,5850047,-505536
5347698,5850047,-502349
5347698,5858080,-510382
5348640,5858080,-509440
5348640,5861378,-512738
5348640,5868565,-519925
5348640,5868565,-519925
5348640,5868565,-519925
5324681,5868565,-543884
5324681,5868733,-544052
5327088,5868733,-541645
5329495,5871373,-541878
5360750,5878828,-518078
5361800,5878828,-517028
5363453,5878828,-515375
5365534,5878828,-513294
5366040,5878828,-512788
5368490,5879685,-511195
5370054,5881317,-511263
5371235,5883509,-512274
5372115,5884289,-512174
5373971,5885509,-511538
5375737,5885509,-509772
5377109,5888084,-510975
5377109,5888084,-510975
5380201,5891595,-511394
5381805,5898057,-516252
5382590,5898057,-515467
5384543,5898057,-513514
5384543,5898057,-513514
5387778,5898057,-510279
5387868,5898819,-510951
5388885,5898819,-509934
5390131,5901070,-510939
5391480,5904809,-513329
5395907,5904809,-508902
5395907,5905493,-509586
5395907,5905493,-509586
5396455,5908544,-512089
5398100,5909733,-511633
5398100,5910879,-512779
5401871,5918038,-516167
5405478,5918038,-512560
5405478,5918038,-512560
5405876,5918038,-512162
5406475,5918976,-512501
5407601,5920365,-512764
5407601,5921571,-513970
5410809,5925607,-514798
5412448,5925607,-513159
5412744,5926410,-513666
5414897,5927010,-512113
5416453,5929131,-512678
5416453,5930511,-514058
5418872,5931042,-512170
5420193,5931042,-510849
5425141,5933144,-508003
5425777,5934890,-509113
5425777,5936008,-510231
5425777,5937800,-512023
5426231,5937800,-511569
5427945,5940845,-512900
5427945,5942050,-514105
5430447,5943518,-513071
5431007,5944752,-513745
5432040,5945889,-513849
